 4.161773622E-01 3.352306128E+00 4.393320158E-02 -2.216863036E-01
 4.526599646E-01 3.366561651E+00 1.418181136E-02 -2.234904170E-01
 4.486829042E-01 3.366649151E+00 1.481567416E-02 -2.246449292E-01
 4.484654367E-01 3.363174200E+00 2.334592864E-02 -2.159712613E-01
 4.390263855E-01 3.363111019E+00 2.504352666E-02 -2.180898637E-01
 4.830309153E-01 3.365041256E+00 1.136691868E-02 -2.196418643E-01
 4.796339869E-01 3.365243196E+00 1.162511669E-02 -2.188674808E-01
 4.724007845E-01 3.365695477E+00 1.207002252E-02 -2.213282436E-01
 4.758088589E-01 3.365513802E+00 1.176619437E-02 -2.200018466E-01
 4.570324421E-01 3.366380692E+00 1.371670049E-02 -2.232258916E-01
 4.608772099E-01 3.366243362E+00 1.322288439E-02 -2.223507166E-01
 4.713203013E-01 3.363480091E+00 1.836679131E-02 -2.149543315E-01
 4.643194973E-01 3.363576651E+00 1.955028996E-02 -2.154504359E-01
 4.862850904E-01 3.364674568E+00 1.166003756E-02 -2.204888314E-01
 4.967813790E-01 3.363812208E+00 1.151939854E-02 -2.173695117E-01
 4.943388402E-01 3.361893415E+00 1.723082364E-02 -2.112468034E-01
 4.863827527E-01 3.362886429E+00 1.658433676E-02 -2.136116326E-01
 5.005944371E-01 3.357841730E+00 2.428652905E-02 -1.971647292E-01
 5.012746453E-01 3.258549929E+00 6.607662886E-02 -1.925935894E-01
 4.902259707E-01 3.237648249E+00 6.693463027E-02 -2.042311281E-01
 4.568095505E-01 3.363452196E+00 2.126393653E-02 -2.164164335E-01
 4.510368705E-01 3.357700586E+00 3.259831294E-02 -2.084783018E-01
 4.786798060E-01 3.363113403E+00 1.770550013E-02 -2.125698179E-01
 4.658911824E-01 3.360697508E+00 2.523821220E-02 -2.133059800E-01
 4.719354212E-01 3.360541105E+00 2.448214963E-02 -2.088893503E-01
 4.934240282E-01 3.358994007E+00 2.349960804E-02 -2.007272393E-01
 4.756086469E-01 3.355212927E+00 3.268196806E-02 -2.003701478E-01
 4.902260005E-01 3.257570982E+00 6.693462282E-02 -1.984917521E-01
 4.649800360E-01 3.234694242E+00 6.876297295E-02 -2.219334990E-01
 4.595579803E-01 3.359902620E+00 2.772722766E-02 -2.157427669E-01
 4.791776240E-01 3.360256910E+00 2.372726239E-02 -2.061581612E-01
 4.643931091E-01 3.355851412E+00 3.341713548E-02 -2.094687968E-01
 4.791747034E-01 3.258549929E+00 6.775808334E-02 -2.041490525E-01
 4.424386322E-01 3.234941244E+00 7.023123652E-02 -2.382136136E-01
 4.677969813E-01 3.258339882E+00 6.856837124E-02 -2.122781277E-01
 4.216412306E-01 3.212548018E+00 7.143967599E-02 -2.650111020E-01
 4.247300327E-01 3.236055613E+00 7.126945257E-02 -2.516808212E-01
 4.549989700E-01 3.257862091E+00 6.943283230E-02 -2.194816917E-01
 4.437397122E-01 3.257250786E+00 7.015087456E-02 -2.284960002E-01
 4.082770050E-01 3.233803034E+00 7.213707268E-02 -2.624342740E-01
 4.303801954E-01 3.255873680E+00 7.094957680E-02 -2.365703434E-01
 1.000000000E+00 2.924698114E+00 1.575000002E-03 1.673680097E-01
 1.000000000E+00 2.924698114E+00 -1.575000002E-03 1.714444309E-01
 1.000000000E+00 2.913374662E+00 -1.575000002E-03 1.728520244E-01
 1.000000000E+00 2.935948372E+00 1.575000002E-03 1.643635333E-01
 1.000000000E+00 2.935948372E+00 -1.575000002E-03 1.673942506E-01
 1.000000000E+00 2.947128057E+00 1.575000002E-03 1.583146751E-01
 1.000000000E+00 2.947128057E+00 -1.575000002E-03 1.666220129E-01
 1.000000000E+00 2.958239079E+00 1.575000002E-03 1.749997735E-01
 1.000000000E+00 2.958239079E+00 -1.575000002E-03 1.783507615E-01
 1.000000000E+00 2.969283581E+00 -1.575000002E-03 1.732146889E-01
 1.000000000E+00 2.969283581E+00 1.575000002E-03 1.762645394E-01
 1.000000000E+00 2.980263710E+00 1.575000002E-03 1.621899605E-01
 1.000000000E+00 2.991181612E+00 1.575000002E-03 1.622789800E-01
 1.000000000E+00 2.980263710E+00 -1.575000002E-03 1.670606136E-01
 1.000000000E+00 3.002039671E+00 1.575000002E-03 1.610073000E-01
 1.000000000E+00 2.991181612E+00 -1.575000002E-03 1.664083004E-01
 1.000000000E+00 3.012839556E+00 1.575000002E-03 1.599130183E-01
 1.000000000E+00 3.002039671E+00 -1.575000002E-03 1.655710489E-01
 1.000000000E+00 3.023583889E+00 1.575000002E-03 1.598968357E-01
 1.000000000E+00 3.012839556E+00 -1.575000002E-03 1.645130962E-01
 1.000000000E+00 3.034274340E+00 1.575000002E-03 1.602886617E-01
 1.000000000E+00 3.023583889E+00 -1.575000002E-03 1.645852625E-01
 1.000000000E+00 3.044913054E+00 1.575000002E-03 1.605293453E-01
 1.000000000E+00 3.034274340E+00 -1.575000002E-03 1.647749245E-01
 1.000000000E+00 3.055501938E+00 1.575000002E-03 1.608069986E-01
 1.000000000E+00 3.044913054E+00 -1.575000002E-03 1.649110764E-01
 1.000000000E+00 3.066043615E+00 1.575000002E-03 1.604199708E-01
 1.000000000E+00 3.055501938E+00 -1.575000002E-03 1.649354696E-01
 1.000000000E+00 3.076539755E+00 1.575000002E-03 1.594602913E-01
 1.000000000E+00 3.066043615E+00 -1.575000002E-03 1.643013507E-01
 1.000000000E+00 3.086992264E+00 1.575000002E-03 1.582623422E-01
 1.000000000E+00 3.076539755E+00 -1.575000002E-03 1.631807983E-01
 1.000000000E+00 3.097403526E+00 1.575000002E-03 1.574236900E-01
 1.000000000E+00 3.086992264E+00 -1.575000002E-03 1.620194912E-01
 1.000000000E+00 3.107775211E+00 1.575000002E-03 1.570875198E-01
 1.000000000E+00 3.097403526E+00 -1.575000002E-03 1.613145918E-01
 1.000000000E+00 3.118109703E+00 1.575000002E-03 1.571053118E-01
 1.000000000E+00 3.107775211E+00 -1.575000002E-03 1.610707939E-01
 1.000000000E+00 3.128408670E+00 1.575000002E-03 1.569017619E-01
 1.000000000E+00 3.118109703E+00 -1.575000002E-03 1.610956639E-01
 1.000000000E+00 3.138674259E+00 1.575000002E-03 1.556217968E-01
 1.000000000E+00 3.128408670E+00 -1.575000002E-03 1.610485017E-01
 1.000000000E+00 3.148908615E+00 1.575000002E-03 1.525085866E-01
 1.000000000E+00 3.138674259E+00 -1.575000002E-03 1.598880142E-01
 1.000000000E+00 3.159113407E+00 1.575000002E-03 1.493634582E-01
 7.776178718E-01 2.926148891E+00 3.584638238E-02 -7.101678848E-02
 7.778942585E-01 2.937976122E+00 3.580914065E-02 -7.036045939E-02
 7.564974427E-01 2.957382202E+00 3.865486756E-02 -8.294197917E-02
 7.557927966E-01 2.935140133E+00 3.874729201E-02 -8.524192870E-02
 1.000000000E+00 3.148908615E+00 -1.575000002E-03 1.561715156E-01
 1.000000000E+00 3.169291019E+00 1.575000002E-03 1.465539932E-01
 7.780830264E-01 2.948539972E+00 3.578369319E-02 -6.930688024E-02
 7.570744753E-01 2.979295969E+00 3.857912123E-02 -8.098027110E-02
 1.000000000E+00 3.159113407E+00 -1.575000002E-03 1.499069333E-01
 1.000000000E+00 3.179443121E+00 1.575000002E-03 1.426031739E-01
 7.783356309E-01 2.960214376E+00 3.574964032E-02 -6.853576750E-02
 7.784898281E-01 2.970635414E+00 3.572884947E-02 -6.772080064E-02
 7.573405504E-01 3.000762463E+00 3.854417428E-02 -7.921992242E-02
 1.000000000E+00 3.169291019E+00 -1.575000002E-03 1.433329582E-01
 1.000000000E+00 3.189571619E+00 1.575000002E-03 1.367723495E-01
 7.786806822E-01 2.982137442E+00 3.570310399E-02 -6.693103909E-02
 7.577348948E-01 3.022209883E+00 3.849236295E-02 -7.757174969E-02
 7.787138224E-01 2.992359877E+00 3.569863364E-02 -6.601627916E-02
 1.000000000E+00 3.179443121E+00 -1.575000002E-03 1.374263912E-01
 1.000000000E+00 3.199678898E+00 1.575000002E-03 1.292349398E-01
 7.582986355E-01 3.043514967E+00 3.841824085E-02 -7.564244419E-02
 7.791496515E-01 3.013859272E+00 3.563982248E-02 -6.451950222E-02
 7.791475058E-01 3.003803015E+00 3.564011306E-02 -6.507891417E-02
 1.000000000E+00 3.189571619E+00 -1.575000002E-03 1.306395829E-01
 1.000000000E+00 3.209766388E+00 1.575000002E-03 1.194498315E-01
 7.588319778E-01 3.064628124E+00 3.834806755E-02 -7.392295450E-02
 7.795859575E-01 3.035296679E+00 3.558092192E-02 -6.317809969E-02
 7.795149684E-01 3.025285959E+00 3.559050709E-02 -6.392539293E-02
 1.000000000E+00 3.199678898E+00 -1.575000002E-03 1.224222407E-01
 1.000000000E+00 3.219836473E+00 1.575000002E-03 1.077043265E-01
 7.593798041E-01 3.085588932E+00 3.827594593E-02 -7.221803069E-02
 7.798347473E-01 3.056489706E+00 3.554731607E-02 -6.194135919E-02
 7.796989083E-01 3.046508312E+00 3.556566685E-02 -6.261812896E-02
 1.000000000E+00 3.209766388E+00 -1.575000002E-03 1.117605641E-01
 1.000000000E+00 3.229891062E+00 1.575000002E-03 9.204472601E-02
 7.601272464E-01 3.106510639E+00 3.817746043E-02 -7.065026462E-02
 7.800811529E-01 3.077471733E+00 3.551402315E-02 -6.063599139E-02
 7.800000310E-01 3.067599535E+00 3.552498668E-02 -6.133215502E-02
 1.000000000E+00 3.219836473E+00 -1.575000002E-03 9.929592907E-02
 1.000000000E+00 3.239931822E+00 1.575000002E-03 6.555657834E-02
 5.418778062E-01 2.969097614E+00 6.264373660E-02 -2.434698343E-01
 7.607529759E-01 3.126923561E+00 3.809493035E-02 -6.943995506E-02
 7.806119919E-01 3.098426342E+00 3.544226661E-02 -5.945175514E-02
 7.805089355E-01 3.088633299E+00 3.545621037E-02 -5.994843319E-02
 1.000000000E+00 3.229891062E+00 -1.575000002E-03 8.355213702E-02
 1.000000000E+00 3.249961138E+00 1.575000002E-03 4.581121355E-02
 5.437932611E-01 2.991868258E+00 6.247153506E-02 -2.383801639E-01
 5.154872537E-01 2.984269142E+00 6.492371857E-02 -2.588859797E-01
 7.150259614E-01 3.133706808E+00 4.395161569E-02 -9.720064700E-02
 7.635594606E-01 3.146375656E+00 3.772401437E-02 -6.738570333E-02
 7.807726860E-01 3.119141817E+00 3.542053699E-02 -5.916271731E-02
 7.806957364E-01 3.109381676E+00 3.543094918E-02 -5.922528729E-02
 1.000000000E+00 3.239931822E+00 -1.575000002E-03 7.764822245E-02
 1.000000000E+00 3.249961138E+00 -1.575000002E-03 5.301930383E-02
 1.000000000E+00 3.259980440E+00 1.575000002E-03 7.895231247E-03
 5.675529242E-01 3.035802126E+00 6.026394665E-02 -2.100749165E-01
 7.273752689E-01 3.157194138E+00 4.240496457E-02 -9.007111192E-02
 7.468861341E-01 3.167811155E+00 3.990835324E-02 -7.767146826E-02
 7.672622204E-01 3.163291454E+00 3.723264486E-02 -6.620531529E-02
 7.817367315E-01 3.139394045E+00 3.529008478E-02 -5.839772150E-02
 7.813466191E-01 3.129935980E+00 3.534289822E-02 -5.886228010E-02
 1.000000000E+00 3.259980440E+00 -1.575000002E-03 2.037409134E-02
 1.000000000E+00 3.269992113E+00 1.575000002E-03 -2.765853517E-02
 5.255039334E-01 3.014788628E+00 6.407907605E-02 -2.484506965E-01
 5.795650482E-01 3.059784174E+00 5.909881741E-02 -1.984754652E-01
 7.081024051E-01 3.161295652E+00 4.480722547E-02 -9.851311147E-02
 7.632643580E-01 3.185648441E+00 3.776307777E-02 -6.880306453E-02
 7.823861241E-01 3.149957180E+00 3.520212322E-02 -5.838146806E-02
 7.832521796E-01 3.158907175E+00 3.508470207E-02 -5.842614919E-02
 1.000000000E+00 3.269992113E+00 -1.575000002E-03 -1.186313480E-02
 1.000000000E+00 3.279998064E+00 1.575000002E-03 -5.614852905E-02
 5.064763427E-01 3.014446974E+00 6.566100568E-02 -2.611266971E-01
 5.605007410E-01 3.061253786E+00 6.093281507E-02 -2.093783915E-01
 6.039257646E-01 3.101117611E+00 5.663918331E-02 -1.705586016E-01
 7.377879024E-01 3.202316999E+00 4.108059779E-02 -8.199748397E-02
 7.824862003E-01 3.179594040E+00 3.518855944E-02 -5.914834142E-02
 7.832095027E-01 3.169610262E+00 3.509049490E-02 -5.869136751E-02
 1.000000000E+00 3.279998064E+00 -1.575000002E-03 -3.585975990E-02
 1.000000000E+00 3.289999962E+00 1.575000002E-03 -1.938541979E-02
 6.156827807E-01 3.126607418E+00 5.540741980E-02 -1.591972709E-01
 7.661753297E-01 3.208748579E+00 3.737711161E-02 -6.950066239E-02
 7.824603319E-01 3.190597773E+00 3.519206494E-02 -6.013842672E-02
 1.000000000E+00 3.289999962E+00 -1.575000002E-03 -1.713843085E-02
 9.990150332E-01 3.299999952E+00 1.747646951E-03 4.384374619E-02
 1.000000000E+00 3.299999952E+00 1.575000002E-03 3.282950073E-02
 5.998939276E-01 3.128447533E+00 5.705500022E-02 -1.671164781E-01
 7.828832865E-01 3.200657606E+00 3.513472900E-02 -6.214977056E-02
 7.671878338E-01 3.228774786E+00 3.724252805E-02 -7.003306597E-02
 9.978330135E-01 3.299999952E+00 1.954542706E-03 3.477679566E-02
 1.000000000E+00 3.301574945E+00 0.000000000E+00 2.016367018E-02
 7.830472589E-01 3.211327553E+00 3.511249647E-02 -6.305998564E-02
 7.826876044E-01 3.220475435E+00 3.516126424E-02 -6.354314089E-02
 7.670562267E-01 3.253901720E+00 3.726002946E-02 -8.007780463E-02
 9.964144826E-01 3.299999952E+00 2.202435862E-03 1.680893078E-02
 1.000000000E+00 3.299999952E+00 -1.575000002E-03 -2.379216254E-02
 9.990150332E-01 3.299999952E+00 -1.747646951E-03 -7.930301130E-03
 9.947121739E-01 3.299999952E+00 2.499368740E-03 1.255727373E-02
 7.808925509E-01 3.229754448E+00 3.540432453E-02 -6.516110152E-02
 7.779806852E-01 3.240614891E+00 3.579748049E-02 -7.074058801E-02
 9.978330135E-01 3.299999952E+00 -1.954542706E-03 -4.488067236E-03
 9.926692843E-01 3.299999952E+00 2.854884602E-03 1.661074534E-02
 9.901577234E-01 3.303286552E+00 1.367814108E-15 -3.133984283E-04
 7.812728286E-01 3.251870155E+00 3.535287827E-02 -7.619637251E-02
 7.830682397E-01 3.276901960E+00 3.510965034E-02 -9.616795182E-02
 7.833309770E-01 3.262832403E+00 3.507401049E-02 -7.809980214E-02
 7.806119919E-01 3.098426342E+00 -3.544226661E-02 -5.465501919E-02
 9.964144826E-01 3.299999952E+00 -2.202435862E-03 1.226078719E-02
 9.902176261E-01 3.299999952E+00 3.280367702E-03 2.322330326E-02
 7.203287482E-01 3.313680649E+00 3.609746322E-02 -1.360952854E-01
 7.026740909E-01 3.315136194E+00 3.772192076E-02 -1.329477578E-01
 7.420014143E-01 3.313744545E+00 3.279090300E-02 -1.394302398E-01
 7.959362864E-01 3.270813704E+00 3.335079178E-02 -8.629132062E-02
 7.892221212E-01 3.299999952E+00 3.427153826E-02 -1.329476833E-01
 7.806957364E-01 3.109381676E+00 -3.543094918E-02 -5.501858518E-02
 9.947121739E-01 3.299999952E+00 -2.499368740E-03 1.936124638E-02
 9.872753024E-01 3.299999952E+00 3.789299168E-03 -1.119130570E-02
 6.821783185E-01 3.317791462E+00 3.891401738E-02 -1.401178092E-01
 6.943989992E-01 3.334792852E+00 2.086130343E-02 -1.826585531E-01
 7.255364656E-01 3.331219196E+00 1.917987689E-02 -1.815899163E-01
 7.946318984E-01 3.283864975E+00 3.353033215E-02 -1.024855375E-01
 7.864437103E-01 3.312024832E+00 2.711809613E-02 -1.505421400E-01
 7.807726860E-01 3.119141817E+00 -3.542053699E-02 -5.558230355E-02
 7.601272464E-01 3.106510639E+00 -3.817746043E-02 -6.370048225E-02
 9.926692843E-01 3.299999952E+00 -2.854884602E-03 -5.640175194E-03
 9.837441444E-01 3.299999952E+00 4.397675861E-03 -5.527116731E-02
 8.061324358E-01 3.278993845E+00 3.193756193E-02 -9.561368078E-02
 8.029494286E-01 3.288158894E+00 3.238059953E-02 -1.062922627E-01
 8.155924082E-01 3.299999952E+00 3.060989082E-02 -1.367942691E-01
 7.813466191E-01 3.129935980E+00 -3.534289822E-02 -5.585038289E-02
 7.607529759E-01 3.126923561E+00 -3.809493035E-02 -6.424164772E-02
 9.902176261E-01 3.299999952E+00 -3.280367702E-03 -2.160021663E-02
 9.795061946E-01 3.299999952E+00 5.124364980E-03 -6.882084906E-02
 9.783427715E-01 3.305316210E+00 2.547219290E-15 -3.786889836E-02
 8.173057437E-01 3.314887762E+00 1.957434230E-02 -1.759238094E-01
 7.817367315E-01 3.139394045E+00 -3.529008478E-02 -5.594784394E-02
 9.872753024E-01 3.299999952E+00 -3.789299168E-03 -1.247996930E-02
 9.818624258E-01 3.301965475E+00 -2.827668330E-03 -6.712921429E-03
 8.465450406E-01 3.311730146E+00 1.738150604E-02 -1.690371633E-01
 8.372355700E-01 3.327523947E+00 -4.876867580E-15 -1.365419626E-01
 7.823861241E-01 3.149957180E+00 -3.520212322E-02 -5.632469058E-02
 7.635594606E-01 3.146375656E+00 -3.772401437E-02 -6.361474097E-02
 9.707561731E-01 3.303976774E+00 2.796031069E-03 -9.077322483E-02
 9.771543741E-01 3.301498175E+00 -4.104514141E-03 -8.938045800E-02
 9.700713158E-01 3.304299355E+00 -2.588113537E-03 -2.313359641E-02
 8.677056432E-01 3.310297966E+00 1.501025166E-02 -1.619982868E-01
 8.169526458E-01 3.317071438E+00 -1.754868403E-02 -7.283501327E-02
 7.856296301E-01 3.312419891E+00 -2.694457211E-02 -9.891332686E-02
 7.832521796E-01 3.158907175E+00 -3.508470207E-02 -5.658352003E-02
 9.795061946E-01 3.299999952E+00 -5.124364980E-03 -5.292885378E-02
 9.657810926E-01 3.304093838E+00 3.574904287E-03 -7.212965935E-02
 9.641588926E-01 3.307716608E+00 3.362742188E-15 -6.324552000E-02
 9.744198322E-01 3.299999952E+00 -5.991607904E-03 -5.305851996E-02
 8.726471066E-01 3.322291851E+00 -1.460698365E-15 -1.353417337E-01
 8.897733092E-01 3.312118530E+00 9.242071770E-03 -1.994592398E-01
 8.375550508E-01 3.311168909E+00 -1.941628754E-02 -7.958045602E-02
 8.155924082E-01 3.299999952E+00 -3.060989082E-02 -7.163667679E-02
 7.892221212E-01 3.299999952E+00 -3.427153826E-02 -7.378654182E-02
 7.832095027E-01 3.169610262E+00 -3.509049490E-02 -5.697786435E-02
 7.672622204E-01 3.163291454E+00 -3.723264486E-02 -6.347315013E-02
 9.577031732E-01 3.305478334E+00 3.623620374E-03 -1.032701060E-01
 9.683150053E-01 3.299999952E+00 -7.025466301E-03 -1.983571984E-02
 9.583979249E-01 3.305441618E+00 -3.534656484E-03 -4.194565862E-02
 8.644892573E-01 3.310049295E+00 -1.579507068E-02 -7.511915267E-02
 9.107996225E-01 3.307877541E+00 9.690903127E-03 -1.666664779E-01
 7.830759883E-01 3.276924849E+00 -3.510859981E-02 -6.693369150E-02
 7.670154572E-01 3.253910303E+00 -3.726545721E-02 -6.867451221E-02
 7.824862003E-01 3.179594040E+00 -3.518855944E-02 -5.798758939E-02
 9.494440556E-01 3.305691242E+00 4.908911418E-03 -8.722229302E-02
 9.609876275E-01 3.299999952E+00 -8.256381378E-03 -3.663767129E-02
 9.471298456E-01 3.310547590E+00 3.590863196E-15 -7.769606262E-02
 9.021315575E-01 3.317764997E+00 1.308919908E-15 -1.265407652E-01
 8.861144185E-01 3.312263966E+00 -9.770545177E-03 -4.938280210E-02
 8.472154737E-01 3.299999952E+00 -2.606530115E-02 -7.392813265E-02
 9.248276949E-01 3.306680918E+00 8.349895477E-03 -1.362999380E-01
 8.029522300E-01 3.288167000E+00 -3.238021582E-02 -6.301358342E-02
 7.946422696E-01 3.283895493E+00 -3.352889791E-02 -6.438560039E-02
 7.831458449E-01 3.262815714E+00 -3.509912640E-02 -6.502044946E-02
 7.664794326E-01 3.228560686E+00 -3.733670712E-02 -6.758888066E-02
 7.824603319E-01 3.190597773E+00 -3.519206494E-02 -5.867584422E-02
 7.632643580E-01 3.185648441E+00 -3.776307777E-02 -6.610556692E-02
 9.386398196E-01 3.307420731E+00 5.103123840E-03 -1.352224201E-01
 9.413214922E-01 3.306840181E+00 -5.213134922E-03 -4.490458593E-02
 9.521923661E-01 3.299999952E+00 -9.719615802E-03 -3.087518364E-02
 8.954807520E-01 3.299999952E+00 -1.879799366E-02 -4.295969382E-02
 9.266834259E-01 3.313874006E+00 2.979418063E-15 -9.511431307E-02
 8.061324358E-01 3.278993845E+00 -3.193756193E-02 -5.729096010E-02
 7.956206203E-01 3.270575762E+00 -3.339426219E-02 -6.126277149E-02
 7.807275057E-01 3.251329899E+00 -3.542664647E-02 -6.413809955E-02
 7.774770260E-01 3.240276337E+00 -3.586534411E-02 -6.462017447E-02
 7.661753297E-01 3.208748579E+00 -3.737711161E-02 -6.633211672E-02
 7.377879024E-01 3.202316999E+00 -4.108059779E-02 -7.719492912E-02
 7.828832865E-01 3.200657606E+00 -3.513472900E-02 -5.945304781E-02
 9.416348934E-01 3.299999952E+00 -1.145590283E-02 -3.925429285E-02
 9.035369158E-01 3.306242466E+00 -1.247769222E-02 -6.546247751E-02
 9.139260054E-01 3.310624123E+00 -6.306149531E-03 -3.315909579E-02
 7.804312110E-01 3.229466677E+00 -3.546670824E-02 -6.315151602E-02
 7.826876044E-01 3.220475435E+00 -3.516126424E-02 -6.130644679E-02
 7.830472589E-01 3.211327553E+00 -3.511249647E-02 -6.022140756E-02
 9.250990152E-01 3.307069778E+00 -7.921864279E-03 -7.387836277E-02
 9.289613962E-01 3.299999952E+00 -1.351174805E-02 -3.523619473E-02
 9.137468338E-01 3.299999952E+00 -1.593961008E-02 -4.878488183E-02
 4.800870717E-01 1.698480487E+00 -6.769146025E-02 -1.686889082E-01
 4.898591042E-01 1.669009805E+00 -6.696253270E-02 -1.654597372E-01
 5.005585551E-01 1.698363304E+00 -6.613327563E-02 -1.625658125E-01
 4.775035679E-01 2.317108154E+00 6.787955016E-02 -3.667329252E-01
 4.671773612E-01 2.337062359E+00 6.861142814E-02 -3.747464716E-01
 4.882227480E-01 2.337466478E+00 6.708654016E-02 -3.566067815E-01
 4.907512665E-01 2.599760771E+00 6.689464301E-02 -3.346231580E-01
 5.013287067E-01 2.616008759E+00 6.607238203E-02 -3.243412077E-01
 4.804456830E-01 2.616026640E+00 6.766522676E-02 -3.421759009E-01
 3.753400743E-01 2.745978832E+00 7.356557995E-02 -4.336800575E-01
 4.028584361E-01 2.757246017E+00 7.240121812E-02 -4.060401022E-01
 3.744782507E-01 2.764269114E+00 7.359705865E-02 -4.319515526E-01
 5.080886483E-01 2.752238035E+00 6.553069502E-02 -3.038748205E-01
 4.816169441E-01 2.761084080E+00 6.757918745E-02 -3.239726126E-01
 5.080372095E-01 2.771254539E+00 6.553485990E-02 -3.016823232E-01
 6.525874138E-01 2.764009476E+00 5.136279389E-02 -1.789208651E-01
 6.803989410E-01 2.753113747E+00 4.814703763E-02 -1.597158164E-01
 6.803109050E-01 2.770025969E+00 4.815743864E-02 -1.586433202E-01
 7.233386636E-01 2.768149376E+00 4.291341454E-02 -1.232730150E-01
 7.240809202E-01 2.798531294E+00 4.282013327E-02 -1.205374449E-01
 7.492798567E-01 2.780616999E+00 3.959762678E-02 -1.016412675E-01
 7.500689626E-01 2.761354923E+00 3.949498013E-02 -1.031955034E-01
 7.520531416E-01 2.801400661E+00 3.923641145E-02 -9.945341200E-02
 7.516503930E-01 2.820121050E+00 3.928894922E-02 -9.595011920E-02
 7.719827890E-01 2.771799326E+00 3.660291433E-02 -8.438006043E-02
